t [ns],Omega(t) [rad/s],Area(t) [rad],|G>|^2,|X1>|^2,|X2>|^2,|XX>|^2,G_X1_out_H,G_X1_out_V,G_X2_out_H,G_X2_out_V,X1_XX_out_H,X1_XX_out_V,X2_XX_out_H,X2_XX_out_V
0.394,0.011932962501314372,0.00041991167601271214,0.9999999618561154,3.2125695313178323e-09,3.2125697717314936e-09,3.1718745258768654e-08,3.5239166709783393e-10,0.0,0.0,3.5649614410981144e-09,0.0,3.523916693666208e-10,3.564961198415666e-09,0.0
0.396,0.012592259587379969,0.0004444368981014065,0.9999999574195904,3.587031146019153e-09,3.587031414478613e-09,3.5406347107024956e-08,3.9386725112863186e-10,0.0,0.0,3.980898668144891e-09,0.0,3.9386725366627784e-10,3.9808983971477846e-09,0.0
0.398,0.013285620789512013,0.0004703147784782985,0.9999999525062351,4.002310948346535e-09,4.002311247910148e-09,3.948914284753227e-08,4.398882846997435e-10,0.0,0.0,4.4421995354461435e-09,0.0,4.3988828753599584e-10,4.442199233046279e-09,0.0
0.4000000000000001,0.014014668469707578,0.000497615067737518,0.9999999469123522,4.4762524651769156e-09,4.476252800242681e-09,4.413514244975729e-08,4.924868153571824e-10,0.0,0.0,4.96873961877784e-09,0.0,4.924868185351588e-10,4.968739280534098e-09,0.0
0.4020000000000001,0.014781094615868807,0.0005264108308230944,0.9999999406277077,5.009752240096161e-09,5.0097526151293886e-09,4.9352787532978886e-08,5.517649428263064e-10,0.0,0.0,5.561517561519185e-09,0.0,5.517649463897963e-10,5.561517182922467e-09,0.0
0.404,0.015586663426545005,0.0005567785888655082,0.999999933652301,5.602810273104266e-09,5.602810692570265e-09,5.5142078097197e-08,6.17722667107115e-10,0.0,0.0,6.220533363670174e-09,0.0,6.17722671099908e-10,6.220532940211382e-09,0.0
0.406,0.01643321397133988,0.0005887984662633931,0.9999999259861323,6.255426564201233e-09,6.255427032565315e-09,6.150301414241167e-08,6.903599881996085e-10,0.0,0.0,6.945787025230809e-09,0.0,6.903599926654943e-10,6.945786552400841e-09,0.0
0.40800000000000003,0.01732266292820787,0.0006225543431629409,0.9999999175585185,6.973869750619638e-09,6.973870272818431e-09,6.849374161791499e-08,7.704029297255725e-10,0.0,0.0,7.74427320753161e-09,0.0,7.704029347131787e-10,7.74427268034521e-09,0.0
0.41000000000000003,0.01825700739883179,0.0006581340134899805,0.9999999079961015,7.791251563276289e-09,7.791252146735989e-09,7.642139474689303e-08,8.616864398422995e-10,0.0,0.0,8.652938592161799e-09,0.0,8.616864454258107e-10,8.652938003118588e-09,0.0
0.4120000000000001,0.01923832780323826,0.0006956293486920506,0.9999998972444099,8.712402944556014e-09,8.712403597066034e-09,8.53307838637964e-08,9.64770030634592e-10,0.0,0.0,9.677173633957953e-09,0.0,9.64770036891921e-10,9.677172975190607e-09,0.0
0.4140000000000001,0.02026879085477003,0.000735136467350059,0.9999998853034425,9.737323894458805e-09,9.737324623808563e-09,9.522190896862504e-08,1.0796537021024493e-09,0.0,0.0,1.0816978332920073e-08,0.0,1.0796537091115092e-09,1.0816977596561256e-08,0.0
0.41600000000000004,0.02135065261649151,0.0007767559108213206,0.9999998721732004,1.0866014412984667e-08,1.0866015226963581e-08,1.0609477006137902e-07,1.206337454245872e-09,0.0,0.0,1.2072352689048156e-08,0.0,1.2063374620845758e-09,1.2072351867230539e-08,0.0
0.418,0.022486261640057226,0.0008205928250778681,0.9999998578082377,1.2102556335015778e-08,1.2102557241720616e-08,1.1798664872178735e-07,1.3453021692008745e-09,0.0,0.0,1.3447859419671e-08,0.0,1.3453021779503849e-09,1.3447858504216651e-08,0.0
0.42,0.02367806218802454,0.0008667571489059499,0.9999998416039805,1.3501251774222215e-08,1.3501252785838596e-08,1.313935151786035e-07,1.5029451945245122e-09,0.0,0.0,1.5004197990147822e-08,0.0,1.5029452043092243e-09,1.5004196968746727e-08,0.0
0.422,0.024928597540535412,0.0009153638086345098,0.9999998233717216,1.5079050107402644e-08,1.507905123739244e-08,1.4647017714961055e-07,1.681263341149695e-09,0.0,0.0,1.6760314589499938e-08,0.0,1.6812633521074979e-09,1.6760313448552335e-08,0.0
0.42400000000000004,0.02624051338723603,0.0009665329195622813,0.9999998031114615,1.683595133455708e-08,1.6835952596382158e-08,1.6321663463480852e-07,1.8802566090764238e-09,0.0,0.0,1.871620921772736e-08,0.0,1.8802566213452055e-09,1.8716207943633505e-08,0.0
0.42600000000000005,0.027616561305238294,0.0010203899942547558,0.9999997808232002,1.877195545568551e-08,1.8771956862807745e-08,1.8163288763419748e-07,2.0999249983046977e-09,0.0,0.0,2.0871881874830092e-08,0.0,2.099925012022349e-09,2.087188045399021e-08,0.0
0.42800000000000005,0.02905960232386141,0.0010770661578838555,0.9999997564958717,2.0888069369002876e-08,2.0888070934960067e-08,2.017279881115838e-07,2.340389209153715e-09,0.0,0.0,2.3228460159419018e-08,0.0,2.340389224458951e-09,2.322845857815659e-08,0.0
0.43,0.03057261057681912,0.0011366983707845361,0.9999997292772657,2.3261837612036124e-08,2.3261839356213914e-08,2.2419905752042745e-07,2.6109447695057087e-09,0.0,0.0,2.587278414281491e-08,0.0,2.610944786600995e-09,2.5872782381541835e-08,0.0
0.432,0.0321586770424414,0.0011994296584037967,0.9999996986336445,2.5941826133525244e-08,2.594182807897176e-08,2.4948270127297324e-07,2.9174134450844482e-09,0.0,0.0,2.8859241543183933e-08,0.0,2.9174134642121723e-09,2.8859239578609693e-08,0.0
0.434,0.03382101337243847,0.0012654093488186765,0.9999996645650087,2.892803493347026e-08,2.892803710323362e-08,2.775789193692215e-07,3.2597952358899353e-09,0.0,0.0,3.2187832360526104e-08,0.0,3.259795257292485e-09,3.21878301693602e-08,0.0
0.43600000000000005,0.03556295580962781,0.0013347933180007428,0.999999627071358,3.222046401187116e-08,3.222046642899949e-08,3.0848771180917194e-07,3.6380901419221676e-09,0.0,0.0,3.585855659484143e-08,0.0,3.6380901658419317e-09,3.585855415379333e-08,0.0
0.43800000000000006,0.03738796919495346,0.0014077442430053242,0.9999995861526921,3.581911336872793e-08,3.581911605626935e-08,3.422090785928244e-07,4.052298163181143e-09,0.0,0.0,3.9871414246129854e-08,0.0,4.0522981898605115e-09,3.987141153190907e-08,0.0
0.44000000000000006,0.039299651064030806,0.0014844318632643086,0.9999995411212486,3.9783616673614496e-08,3.978361965918294e-08,3.793115152235175e-07,4.5106867302467666e-09,0.0,0.0,4.429430641916756e-08,0.0,4.510686759984626e-09,4.4294303403861266e-08,0.0
0.442,0.04130173583334554,0.001565033250161685,0.9999994910534211,4.419405679657199e-08,4.419406011391292e-08,4.2055846208380844e-07,5.024358288657517e-09,0.0,0.0,4.921841843574155e-08,0.0,5.024358321828639e-09,4.92184150852295e-08,0.0
0.444,0.043398099076130826,0.0016497330850711613,0.9999994359348987,4.905173334761916e-08,4.905173703057589e-08,4.6596163094689846e-07,5.593466966516825e-09,0.0,0.0,5.464520403407297e-08,0.0,5.593467003497078e-09,5.464520031413599e-08,0.0
0.446,0.045592761887830735,0.0017387239460351228,0.9999993748068233,5.444573939598987e-08,5.4445743485060396e-08,5.163016939727822e-07,6.227724947303112e-09,0.0,0.0,6.067346847360019e-08,0.0,6.227724988539782e-09,6.067346434329298e-08,0.0
0.44800000000000006,0.04788989534094103,0.0018322066032638946,0.9999993070307052,6.043540068487014e-08,6.043540522498371e-08,5.720984890845952e-07,6.9335994288329e-09,0.0,0.0,6.736900469980454e-08,0.0,6.933599474820818e-09,6.736900011370304e-08,0.0
0.45000000000000007,0.05029382502889177,0.0019303903236337276,0.9999992325161701,6.702908185427112e-08,6.702908689098897e-08,6.334256611095485e-07,7.712115771625075e-09,0.0,0.0,7.47412027138553e-08,0.0,7.712115822866335e-09,7.47411976258962e-08,0.0
0.45200000000000007,0.05280903569850944,0.0020334931843611287,0.9999991497882975,7.43632952626525e-08,7.436330085184954e-08,7.014851062485026e-07,8.580008035067492e-09,0.0,0.0,8.294330894403218e-08,0.0,8.580008092182646e-09,8.294330329771999e-08,0.0
0.454,0.05544017597045394,0.0021417423960300923,0.999999058328495,8.248603959510293e-08,8.248604579628042e-08,7.766994194804413e-07,9.54316002965083e-09,0.0,0.0,9.20292058895825e-08,0.0,9.543160093302083e-09,9.202919962475376e-08,0.0
0.456,0.05819206314688859,0.0022553746351474347,0.9999989579508796,9.141459474149194e-08,9.141460161545465e-08,8.592199240715147e-07,1.0603657373223755e-08,0.0,0.0,1.0201825905954278e-07,0.0,1.0603657444088135e-08,1.0201825211471569e-07,0.0
0.458,0.0610696881054918,0.002374636386399815,0.9999988470730327,1.0129606404019983e-07,1.0129607165884898e-07,9.503348317981486e-07,1.1779254886589026e-08,0.0,0.0,1.1307532662431866e-07,0.0,1.1779254965469695e-08,1.1307531892678884e-07,0.0
0.4600000000000001,0.06407822027876137,0.0024997842947840684,0.9999987244963996,1.1224186639773881e-07,1.122418748413803e-07,1.0510198591129128e-06,1.3083400413561364e-08,0.0,0.0,1.2532527534273733e-07,0.0,1.3083400501357037e-08,1.2532526681130015e-07,0.0
0.4620000000000001,0.06722301271740531,0.0026310855277802353,0.9999985891934996,1.2434751761254693e-07,1.243475269686917e-07,1.162111455940991e-06,1.4527622352501893e-08,0.0,0.0,1.3887514941888489e-07,0.0,1.4527622450193185e-08,1.388751399650488e-07,0.0
0.4640000000000001,0.07050960723644459,0.0027688181477340855,0.9999984401368507,1.3770853348306202e-07,1.3770854384642617e-07,1.2844460722075673e-06,1.6123449101771716e-08,0.0,0.0,1.5383199305684732e-07,0.0,1.6123449210421155e-08,1.5383198258483372e-07,0.0
0.466,0.07394373964247858,0.002913271494613009,0.9999982760544543,1.524441575680991e-07,1.5244416904243316e-07,1.419057218891424e-06,1.7885928186120838e-08,0.0,0.0,1.7033009734933131e-07,0.0,1.7885928306898158e-08,1.7033008575421993e-07,0.0
0.468,0.07753134504038806,0.0030647465792958757,0.9999980947727928,1.687611165259666e-07,1.6876112923080108e-07,1.5677049615000632e-06,1.984308197828817e-08,0.0,0.0,1.886042113433647e-07,0.0,1.98430821125636e-08,1.8860419850425477e-07,0.0
0.47000000000000003,0.08127856321756007,0.003223556487553824,0.9999978947021694,1.8680948315079378e-07,1.8680949721707074e-07,1.7316788504148967e-06,2.201453036779052e-08,0.0,0.0,2.0882402773414512e-07,0.0,2.2014530517074377e-08,2.0882401351858431e-07,0.0
0.47200000000000003,0.08519174410353096,0.003390026794874915,0.9999976743329801,2.067315581507142e-07,2.067315737201882e-07,1.9122038881868375e-06,2.441874054568147e-08,0.0,0.0,2.3115031443180406e-07,0.0,2.4418740711615863e-08,2.3115029869639565e-07,0.0
0.47400000000000003,0.08927745330274282,0.003564495992281189,0.999997432155621,2.2866964223386166e-07,2.2866965945909956e-07,2.1105050773668e-06,2.7074179703014555e-08,0.0,0.0,2.5574383934647294e-07,0.0,2.7074179887373393e-08,2.557438219368762e-07,0.0
0.4760000000000001,0.09354247769790498,0.003747315923281837,0.9999971660224153,2.528288433698885e-07,2.528288624190141e-07,2.3283198787989487e-06,3.000707634474143e-08,0.0,0.0,2.8283593896850376e-07,0.0,3.00070765494897e-08,2.828359197146299e-07,0.0
0.4780000000000001,0.09799383112124167,0.003938852232100984,0.9999968724906808,2.7954174048526326e-07,2.795417615515869e-07,2.5684258169664285e-06,3.325941100965223e-08,0.0,0.0,3.128011727886532e-07,0.0,3.3259411237066326e-08,3.128011514949155e-07,0.0
0.48,0.10263876009068813,0.004139484823312908,0.9999965491715901,3.090371786699912e-07,3.0903720196417345e-07,2.832754029111462e-06,3.686034548203035e-08,0.0,0.0,3.4589754769877364e-07,0.0,3.68603457346002e-08,3.4589752415202157e-07,0.0
0.482,0.10748474960787789,0.004349608333011474,0.9999961937320769,3.4153851430180894e-07,3.4153854005144584e-07,3.12319086886283e-06,4.083836328670663e-08,0.0,0.0,3.8237690361857625e-07,0.0,4.083836356713044e-08,3.823768775885156e-07,0.0
0.484,0.11253952901452582,0.004569632611633878,0.9999958038390739,3.772691037584503e-07,3.7726913220807345e-07,3.4416226898492867e-06,4.5221947948511616e-08,0.0,0.0,4.2249108046776936e-07,0.0,4.522194825969591e-08,4.2249105170696194e-07,0.0
0.486,0.11781107790359062,0.004799983218551994,0.9999953757960921,4.16587719979767e-07,4.1658775140119276e-07,3.791028436611502e-06,5.005826207009007e-08,0.0,0.0,4.6664601381648307e-07,0.0,5.005826241529033e-08,4.666459820498571e-07,0.0
0.488,0.12330763208134539,0.005041101928536931,0.9999949045392535,4.5998894601259916e-07,4.5998898071530824e-07,4.17548281986764e-06,5.541320161665887e-08,0.0,0.0,5.154021827149287e-07,0.0,5.5413201999620456e-08,5.15402147629258e-07,0.0
0.49000000000000005,0.12903768957624542,0.005293447250194522,0.999994386486563,5.078201830524498e-07,5.07820221372339e-07,4.597873032718715e-06,6.133236059619276e-08,0.0,0.0,5.691525823933371e-07,0.0,6.13323610209982e-08,5.691525436486427e-07,0.0
0.49200000000000005,0.1350100166902255,0.005557494956460993,0.9999938180709118,5.604273537366009e-07,5.60427396035869e-07,5.06107433871111e-06,6.786112906743288e-08,0.0,0.0,6.282885255743693e-07,0.0,6.786112953850025e-08,6.282884828040338e-07,0.0
0.49400000000000005,0.1412336540878103,0.00583373862723903,0.9999931957217016,6.181567334100777e-07,6.181567800772542e-07,5.567964785000593e-06,7.50449457277802e-08,0.0,0.0,6.932017263271178e-07,0.0,7.504494624986357e-08,6.932016791378579e-07,0.0
0.49600000000000005,0.14771792291814095,0.006122690204244981,0.9999925131216716,6.816322593896738e-07,6.8163231086083e-07,6.123613758419868e-06,8.296753906677926e-08,0.0,0.0,7.645998505060941e-07,0.0,8.296753964526406e-08,7.645997984564531e-07,0.0
0.49800000000000005,0.15447243096477115,0.006424880558127894,0.9999917630712575,7.515670614877741e-07,7.515671182533381e-07,6.733794563061989e-06,9.172493728536563e-08,0.0,0.0,8.432920561797018e-07,0.0,9.172493792636364e-08,8.432919987731397e-07,0.0
0.5,0.1615070788177992,0.006740860067910464,0.9999909401627268,8.284931321272591e-07,8.284931947181773e-07,7.4028509462605105e-06,1.0138818960392007e-07,0.0,0.0,9.29881385032254e-07,0.0,1.0138819031407662e-07,9.298813217311793e-07,0.0
0.502,0.16883206606263246,0.007071199212790896,0.9999900389883483,9.129424637310104e-07,9.129425327187468e-07,8.135126655349006e-06,1.1202834524282352e-07,0.0,0.0,1.0249708787480643e-06,0.0,1.1202834602931756e-07,1.024970808973834e-06,0.0
0.504,0.17645789747939078,0.00741648917633292,0.9999890540318754,1.005458186889185e-06,1.0054582628865747e-06,8.935051674926308e-06,1.2371802378948796e-07,0.0,0.0,1.129176287546619e-06,0.0,1.2371802466004426e-07,1.129176210678673e-06,0.0
0.506,0.1843953892466773,0.007777342463058988,0.9999879748790153,1.1070861827210247e-06,1.1070862664207671e-06,9.810948535794212e-06,1.3660072748518993e-07,0.0,0.0,1.243686994869403e-06,0.0,1.366007284486361e-07,1.2436869102062146e-06,0.0
0.508,0.19265567514314524,0.008154393527448811,0.9999867914310309,1.218839942650314e-06,1.2188400348224917e-06,1.0770888991522497e-05,1.5081539195727093e-07,0.0,0.0,1.369655427845993e-06,0.0,1.508153930235014e-07,1.3696553346075847e-06,0.0
0.51,0.2012502127400016,0.008548299415331959,0.9999854955632635,1.3415303328260885e-06,1.3415304343026545e-06,1.1821375969397922e-05,1.6647238475331288e-07,0.0,0.0,1.5080028202357188e-06,0.0,1.6647238593306447e-07,1.508002717579401e-06,0.0
0.5120000000000001,0.21019078957729007,0.008959740417649251,0.9999840791510528,1.4759682193973835e-06,1.4759683310721608e-06,1.2968912396707212e-05,1.8368207342089736e-07,0.0,0.0,1.6596504057979103e-06,0.0,1.836820747257493e-07,1.659650292818281e-06,0.0
0.5140000000000001,0.21948952931648724,0.009389420736543029,0.9999825335575947,1.623017885486807e-06,1.623018008319586e-06,1.422040651172471e-05,2.0256251538643014e-07,0.0,0.0,1.8255805251484518e-06,0.0,2.0256251682886566e-07,1.825580400873237e-06,0.0
0.5160000000000001,0.2291588978616592,0.009838069163721175,0.9999808422804749,1.7843640011689915e-06,1.7843641362484751e-06,1.55889913877069e-05,2.233498705412816e-07,0.0,0.0,2.007714008384107e-06,0.0,2.233498721356316e-07,2.007713871710274e-06,0.0
0.5180000000000001,0.2392117094410973,0.010306439771023933,0.9999789911922752,1.9614435233891244e-06,1.961443671913921e-06,1.7085920529555478e-05,2.4624463812775973e-07,0.0,0.0,2.207688311803839e-06,0.0,2.462446398899179e-07,2.207688161516884e-06,0.0
0.52,0.24966113264106818,0.010795312613106098,0.9999769681958764,2.155481647779054e-06,2.1554818110414315e-06,1.8720840664750974e-05,2.714168323432461e-07,0.0,0.0,2.4268986453318566e-06,0.0,2.714168342904253e-07,2.4268984801223e-06,0.0
0.522,0.2605206963829851,0.011305494442130153,0.9999747611941598,2.3677035699706307e-06,2.367703749356515e-06,2.050339852077392e-05,2.9903646738512243e-07,0.0,0.0,2.6667402188923693e-06,0.0,2.990364695358547e-07,2.6667400373557527e-06,0.0
0.524,0.2718042958350081,0.011837819434348147,0.9999723565277603,2.599500114492709e-06,2.599500311494421e-06,2.2444471813867862e-05,3.292979173019375e-07,0.0,0.0,2.928798231170693e-06,0.0,3.292979196762721e-07,2.9287980317946465e-06,0.0
0.526,0.2835261982487736,0.01239314992843193,0.999969728941357,2.8534915054067256e-06,2.853491721717507e-06,2.4564075415913044e-05,3.6257636993850273e-07,0.0,0.0,3.216068094276985e-06,0.0,3.6257637255947784e-07,3.2160678753452287e-06,0.0
0.528,0.29570104871162584,0.01297237717539233,0.9999668586884144,3.13171392720428e-06,3.1317141646733892e-06,2.6877883493993443e-05,3.991611155864002e-07,0.0,0.0,3.530875283152733e-06,0.0,3.991611184793439e-07,3.53087504279068e-06,0.0
0.53,0.30834387580443484,0.01357642209990839,0.9999637279192838,3.4360024568822422e-06,3.436002717499488e-06,2.9400075542037286e-05,4.393118666753252e-07,0.0,0.0,3.875314587367102e-06,0.0,4.393118698676146e-07,3.8753143235575674e-06,0.0
0.532,0.3214700971547628,0.014206236072867588,0.9999603187843173,3.768192171437485e-06,3.7681924573332302e-06,3.214483105397285e-05,4.832883356349731e-07,0.0,0.0,4.251480796489265e-06,0.0,4.832883391560344e-07,4.251480507072458e-06,0.0
0.534,0.33509552487483507,0.014862801694897187,0.9999566095513394,4.1305367185071645e-06,4.130537031984579e-06,3.5129374910338995e-05,5.314131631773222e-07,0.0,0.0,4.661950199043732e-06,0.0,5.314131670591525e-07,4.661949881684486e-06,0.0
0.5360000000000001,0.3492363708734749,0.015547133590645497,0.9999525627979113,4.526981293911647e-06,4.526981637577066e-06,3.8383239157282175e-05,5.842632988724587e-07,0.0,0.0,5.111244940728799e-06,0.0,5.842633031517336e-07,5.1112445927841054e-06,0.0
0.5380000000000001,0.3639092520308388,0.016260279213549812,0.9999481508961362,4.960415155881445e-06,4.960415532562993e-06,4.1928273175495614e-05,6.422569416941962e-07,0.0,0.0,5.602672478973947e-06,0.0,6.422569464109542e-07,5.602672097575642e-06,0.0
0.5400000000000001,0.3791311952245247,0.017003319660805177,0.9999433477465982,5.4335627788677635e-06,5.433563191602655e-06,4.5785127431398925e-05,7.057875168764296e-07,0.0,0.0,6.139350713676521e-06,0.0,7.057875220738663e-07,6.139350295744194e-06,0.0
0.5420000000000001,0.39491964219528686,0.01777737049822499,0.9999381272498817,5.949148637321804e-06,5.949149089356349e-06,4.99744523914117e-05,7.752484496530535e-07,0.0,0.0,6.724397544733872e-06,0.0,7.752484553775223e-07,6.724397086974858e-06,0.0
0.544,0.41129245424033395,0.01858358259466061,0.9999324547682221,6.510833635625171e-06,6.5108341304871e-06,5.4523564011809614e-05,8.511771578432818e-07,0.0,0.0,7.36201129463261e-06,0.0,8.511771641455093e-07,7.362010793468453e-06,0.0
0.546,0.4282679167218906,0.019423142965622836,0.9999262765653325,7.124373278057983e-06,7.124373819718246e-06,5.9474687569814737e-05,9.344331408709467e-07,0.0,0.0,8.058806967527e-06,0.0,9.344331478087534e-07,8.058806418928931e-06,0.0
0.548,0.4458647433784131,0.02029727562572314,0.999919553884072,7.793880254980177e-06,7.79388084772605e-06,6.485835482542487e-05,1.0256232866019998e-06,0.0,0.0,8.819504141964215e-06,0.0,1.0256232942381666e-06,8.819503541582178e-06,0.0
0.55,0.4641020804256012,0.021207242449527156,0.9999122489092848,8.52336394600928e-06,8.52336459443637e-06,7.070436217480204e-05,1.125338597057218e-06,0.0,0.0,9.648703199895721e-06,0.0,1.125338605459351e-06,9.648702543066497e-06,0.0
0.552,0.48299951043404865,0.022154344040386808,0.9999043238258156,9.316833730762814e-06,9.316834439775083e-06,7.704250601410829e-05,1.2341700742573778e-06,0.0,0.0,1.0551004523272993e-05,0.0,1.23417008349791e-06,1.0551003805020192e-05,0.0
0.554,0.502577055970153,0.02313992060679101,0.9998957235403687,1.0180227576372378e-05,1.0180228351331458e-05,8.391600370356878e-05,1.3530122197953798e-06,0.0,0.0,1.1533240581285641e-05,0.0,1.3530122299541826e-06,1.1533239796167758e-05,0.0
0.556,0.5228551829866299,0.024165352845747796,0.9998863733163407,1.1121676037982509e-05,1.1121676884877488e-05,9.138333073647899e-05,1.4831045802874452e-06,0.0,0.0,1.2604781476332288e-05,0.0,1.483104591454799e-06,1.2604780618269953e-05,0.0
0.558,0.5438548039487512,0.02523206283268318,0.9998762185703892,1.2147060161738305e-05,1.2147061087011542e-05,9.948730836217534e-05,1.6253326997370888e-06,0.0,0.0,1.3772393799022176e-05,0.0,1.625332712010634e-06,1.3772392861475395e-05,0.0
0.5600000000000002,0.5655972806822007,0.02634151491731413,0.9998652050133854,1.326222815364427e-05,1.3262229164188849e-05,0.00010827052929675771,1.780576954133127e-06,0.0,0.0,1.504280613180667e-05,0.0,1.7805769676178228e-06,1.5042805107777397e-05,0.0
0.5620000000000002,0.5881044269282011,0.027495216624924535,0.9998532783476877,1.4473029187342552e-05,1.447303029050236e-05,0.00011777559283473767,1.9497178754089457e-06,0.0,0.0,1.642274818071943e-05,0.0,1.9497178902170687e-06,1.64227470627515e-05,0.0
0.5640000000000002,0.6113985105914026,0.02869471956244414,0.9998403514361238,1.5789044869205544e-05,1.578904607306502e-05,0.0001280704729338692,2.1342375146968207e-06,0.0,0.0,1.7923283604018268e-05,0.0,2.134237530953245e-06,1.7923282383902365e-05,0.0
0.5660000000000001,0.6355022556657824,0.029941620328701325,0.9998263237797755,1.7221375457885255e-05,1.7221376771387283e-05,0.0001392334679952286,2.335862669268781e-06,0.0,0.0,1.9557239458500408e-05,0.0,2.3358626871131274e-06,1.9557238127154035e-05,0.0
0.5680000000000001,0.6604388438236621,0.03123756142819077,0.9998111181557536,1.8778475735030575e-05,1.877847716777112e-05,0.0001513248913434228,2.5558937910819924e-06,0.0,0.0,2.1334370978436006e-05,0.0,2.5558938106648863e-06,2.1334369526112566e-05,0.0
0.5700000000000001,0.6862319156527698,0.032584232187667206,0.9997946573411702,2.0468800482290412e-05,2.0468802044518522e-05,0.00016440505630305912,2.7956313320936206e-06,0.0,0.0,2.3264433398095213e-05,0.0,2.7956313535766906e-06,2.326443181438403e-05,0.0
0.5720000000000001,0.712905571526121,0.033983369674846095,0.9997768631439454,2.2300916706595565e-05,2.2300918409222082e-05,0.00017853502093910005,3.056394279338914e-06,0.0,0.0,2.535731271211704e-05,0.0,3.0563943028949584e-06,2.5357310985934478e-05,0.0
0.5740000000000001,0.7404843720893863,0.03543675961846161,0.9997576016656242,2.4289841809209746e-05,2.428984366430943e-05,0.00019381864890262817,3.340566964137307e-06,0.0,0.0,2.7630410654269265e-05,0.0,3.3405669899598334e-06,2.7630408773347055e-05,0.0
0.5760000000000001,0.76899333835025,0.036946237328901246,0.9997367399554581,2.6450483453855456e-05,2.6450485474658425e-05,0.00021035907561331424,3.6505155936043116e-06,0.0,0.0,3.01010010965658e-05,0.0,3.6505156219073733e-06,3.0100999047459767e-05,0.0
0.578,0.7984579513542098,0.03851368861860562,0.9997141691868524,2.8794955902293585e-05,2.8794958102967886e-05,0.00022824089914224788,3.98814501781901e-06,0.0,0.0,3.278310315180096e-05,0.0,3.9881450488330755e-06,3.278310092011259e-05,0.0
0.58,0.8289041514311832,0.040141050721391014,0.9996897805332113,3.133537341628541e-05,3.1335375811937e-05,0.0002475487175605215,4.355360086860541e-06,0.0,0.0,3.569073593276949e-05,0.0,4.355360120832493e-06,3.569073350314596e-05,0.0
0.582,0.8603583369971852,0.041830313209819385,0.999663460363022,3.408441742961352e-05,3.4084420036330574e-05,0.0002683707995124128,4.754161723377184e-06,0.0,0.0,3.883858179690178e-05,0.0,4.754161760571202e-06,3.88385791529907e-05,0.0
0.5840000000000001,0.8928473628953695,0.04358351890971194,0.9996350105034354,3.706474862805659e-05,3.7064751463688425e-05,0.0002908599964731787,5.1882412232042915e-06,0.0,0.0,4.2252992727605715e-05,0.0,5.188241263917289e-06,4.225298985126088e-05,0.0
0.5860000000000001,0.9263985382606387,0.04540276481086795,0.9996042556310423,4.029633055155085e-05,4.0296333635497405e-05,0.000315151704770723,5.6608330159696605e-06,0.0,0.0,4.5957166696024525e-05,0.0,5.6608330605271155e-06,4.5957163567520504e-05,0.0
0.5880000000000001,0.9610396238921075,0.047290202973020695,0.9995710438159249,4.3796365374367506e-05,4.37963687273638e-05,0.0003413634499734889,6.174703786976996e-06,0.0,0.0,4.997107256309248e-05,0.0,6.174703835728677e-06,4.9971069161344505e-05,0.0
0.5900000000000001,0.9967988291176437,0.049248041426030446,0.9995352231281643,4.7582055270777734e-05,4.7582058914893864e-05,0.0003696127576499193,6.732620221529993e-06,0.0,0.0,5.431467918974382e-05,0.0,6.7326202748499605e-06,5.431467549230773e-05,0.0
0.592,1.0337048081348386,0.05127854506328293,0.9994966273558518,5.167232215059176e-05,5.1672326109367526e-05,0.0004000279958883339,7.337648021423016e-06,0.0,0.0,5.9009974189079934e-05,0.0,7.337648079712405e-06,5.900997017201478e-05,0.0
0.594,1.0717866558128093,0.05338403652723058,0.9994549727904475,5.610023603003055e-05,5.61002403295831e-05,0.0004328267331927493,7.995312869669876e-06,0.0,0.0,6.409555326296295e-05,0.0,7.995312933379854e-06,6.409554889970042e-05,0.0
0.596,1.1110739029393037,0.0555668970859827,0.999410028632427,6.0892495999079285e-05,6.089250066760434e-05,0.00046818637090614254,8.710032713843649e-06,0.0,0.0,6.960253345106941e-05,0.0,8.710032783465077e-06,6.960252871292293e-05,0.0
0.598,1.1515965108977673,0.05782956749981977,0.9993615847817875,6.607330865883954e-05,6.607331372641625e-05,0.00050626859582722,9.48579212367409e-06,0.0,0.0,7.555910592614971e-05,0.0,9.485792199733472e-06,7.555910078251361e-05,0.0
0.6,1.1933848657591324,0.06017454887647667,0.9993094311385258,7.166688061041288e-05,7.166688610900388e-05,0.0005472350947546877,1.0326575668890946e-05,0.0,0.0,8.199346186095433e-05,0.0,1.032657575195045e-05,8.199345627930382e-05,0.0
0.602,1.2364697717732989,0.0626044035140091,0.999253323779758,7.77015763137111e-05,7.770158227748895e-05,0.0005912730616508429,1.1237110701125712e-05,0.0,0.0,8.893869306927918e-05,0.0,1.1237110791790233e-05,8.893868701483682e-05,0.0
0.604,1.280882444245493,0.0651217557300279,0.9991928689009184,8.422418523677007e-05,8.422419170356428e-05,0.0006386827221411164,1.2225416112968454e-05,0.0,0.0,9.644960791548126e-05,0.0,1.2225416211916976e-05,9.644960134973852e-05,0.0
0.606,1.3266545017828988,0.06772929267605629,0.9991277627925538,9.127042142370785e-05,9.127042843413506e-05,0.0006896963575886128,1.329753222466814e-05,0.0,0.0,0.00010456796076676994,0.0,1.3297532332634889e-05,0.00010456795364837597,0.0
